date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-12-06,-0.00014391514288166014,-8.233753507461173e-05,-0.0004745024402492236,3.933272955531437e-05,-1.4801927043003707e-05,0.00023001401101889279,0.00016807173923396945,6.190323520697946e-05,5.2296351019314176e-05,-5.5264116256566614e-05,7.348585699500874e-05,1.8374990820186508e-05,1.0626285283807087e-05,-0.00010039504408998518,-3.3149009606992404e-05,0.00011720201527910797,1.379997207259158e-05,1.5724414782400078e-05,4.058461080265012e-05,5.342726470068995e-05,-7.600405006229594e-05,-0.00015589372053110794,-0.00014362910270791112,-6.829980335666111e-06,-9.339019935752051e-05,1.3275771848270577e-05,7.587681826714193e-05,-9.285276862352878e-05,-0.00011029889814999331,0.00021327357256154217,1.0571661225750253e-05,0.00031519300939799314,9.933292598737317e-05,2.0954320005895676e-05,-6.495304812005523e-06,-2.571946184934713e-05,-0.00010934757647205542,8.150472203859963e-05
2025-12-07,-0.0001324369589599165,-8.327404541017494e-05,-0.00047283947579109843,4.572754106109947e-05,-1.1666405048110444e-05,0.00025158746782168244,0.00014832332834274441,4.281130020722638e-05,4.436419884394936e-05,-5.3352304663326536e-05,6.775228445071718e-05,-2.038247395645717e-06,1.1737174220795949e-05,-8.471310819045985e-05,-2.892844084524661e-05,0.000106314225034995,-8.366400296382525e-07,1.2988114796868378e-05,5.539307996098635e-05,5.200916138448883e-05,-9.585589830206581e-05,-0.0001595189193500875,-0.00013171087311366337,-3.083061386739647e-06,-8.447916915581102e-05,1.250767226898235e-05,5.412718900473076e-05,-9.24787527219128e-05,-9.365020377788865e-05,0.00020376013592615075,1.60558924099166e-05,0.0003118844065079897,8.736505315674625e-05,1.756301166540021e-05,-3.7930402709274262e-06,-2.59823288185784e-05,-5.7438264853375005e-05,7.58049010192003e-05
2025-12-08,-0.00011580104916780561,-8.113027141749818e-05,-0.00044300563687724317,5.41202755910254e-05,-5.159119284470875e-06,0.0002591510394855038,0.00013576016625125857,2.4122934622957796e-05,4.479514179455847e-05,-4.9458662040299657e-05,6.894918492396211e-05,-1.3246429914287563e-05,1.2057512031595985e-05,-8.064734624899455e-05,-2.298809166197449e-05,0.00010375431558347126,-3.783894356273308e-06,-2.655208159519913e-07,6.472715279011967e-05,5.438425476521874e-05,-0.00012931199737008134,-0.0001635667627879697,-0.00011646288171401338,1.4976435923716959e-06,-7.166117480531559e-05,1.2278470537321683e-05,3.0452118357493198e-05,-8.803510948697742e-05,-7.251540160174914e-05,0.0001842248930587257,3.2888202406403874e-05,0.0002823502461963798,6.19855057512791e-05,1.4288718256004197e-05,-3.262286903988018e-06,-2.5249776145901182e-05,-2.4739131935113362e-05,6.850276854026465e-05
2025-12-09,-9.245869073946534e-05,-7.558927382189326e-05,-0.00041586337549075447,6.906676955604535e-05,-3.913311679221659e-06,0.00024378658786960623,0.000106808067099336,4.270929920747117e-06,4.4775257018033874e-05,-4.4135345463731206e-05,7.047669583207365e-05,-2.373111243327055e-05,1.0049182047454302e-05,-7.760394806883181e-05,-1.4345861281433152e-05,9.595707355020907e-05,-8.833593383286702e-06,-1.1761670725168016e-05,6.85611505079737e-05,6.14232994664247e-05,-0.00015790113231404582,-0.00015678228160609066,-9.741056515696942e-05,2.636089859252179e-06,-5.6006859365491256e-05,1.3923895314738966e-05,1.3958084728767789e-05,-7.92521120964319e-05,-4.962575467579484e-05,0.00015744016876245034,3.464895255579817e-05,0.0002419507344211405,4.1773065526184855e-05,1.3659568464733747e-05,-5.85791331275293e-06,-2.1026845067341152e-05,2.8339131575602336e-05,6.85949426054111e-05
2025-12-10,-6.613102917613633e-05,-7.106637468428905e-05,-0.00038529060355839,8.575123273031238e-05,1.0863374444152236e-05,0.000221751964419806,7.315619505794308e-05,-1.997024102252628e-05,4.4165919269623484e-05,-3.7530073492153276e-05,7.450532157109765e-05,-3.64872601367339e-05,7.343793591641757e-06,-7.569228878439064e-05,-6.4997524529486565e-06,8.319417119174301e-05,-1.3625249482183397e-05,-2.2007886014707248e-05,6.940722673744525e-05,6.310789949677937e-05,-0.00018880128840233752,-0.0001487633280022894,-7.676377473193618e-05,-2.3314134876289386e-06,-4.1398002848888815e-05,1.860899050242642e-05,5.535500611629694e-06,-6.712400016669518e-05,-2.6831956406525006e-05,0.0001503519916613385,1.0528431658299992e-05,0.00020648207671492732,2.1549325327308136e-05,1.0677429807771286e-05,-8.060524402398695e-06,-1.4473051291285369e-05,7.330447035440136e-05,7.856278339580673e-05
2025-12-11,-4.1171673762012256e-05,-5.619143363410429e-05,-0.00037545301037891603,0.00010917259722150754,1.134971358185666e-06,0.00021880343090126454,2.060289300786133e-05,-2.7764023894178933e-05,4.589777468476546e-05,-3.258365298346315e-05,8.692870439032738e-05,-3.642090850744928e-05,1.1024461560215207e-05,-7.474402218916674e-05,-1.4843263181341316e-06,8.744873206507628e-05,-1.0666449220982177e-05,-3.158736362508454e-05,8.016573745166721e-05,6.948624219316952e-05,-0.00021034985447537574,-0.00013157880793877063,-6.158102873105877e-05,-1.7017677216647126e-05,-2.721957952220954e-05,2.15138446164481e-05,6.02577085214207e-06,-6.135741232000327e-05,-1.1069685365915129e-05,0.00015690063460891408,-1.3193518767274822e-05,0.00020046944815952893,2.5280852606652006e-05,1.4978294279544238e-05,-1.0423184446814501e-05,-3.1758920254945107e-06,4.332074212003305e-05,3.587837324576085e-05
2025-12-12,-2.037866176521189e-05,-4.108627690816886e-05,-0.00037050879989136714,0.00011940445615369133,-7.798444606909024e-06,0.00020368058556179336,-3.339641145367233e-05,-3.2101486761543104e-05,4.623493883100766e-05,-2.845207565814589e-05,9.560997198196589e-05,-3.0035569334775196e-05,1.3250078343322801e-05,-8.180581758576068e-05,5.886611293371815e-06,9.271420143940649e-05,-1.0697960342374165e-05,-3.996746054897971e-05,8.476088982990558e-05,7.916170759664042e-05,-0.0002373360015847898,-0.0001272416241785784,-4.2174588711490655e-05,-2.5749119724113053e-05,-1.2076839974488102e-05,2.1918650023437755e-05,6.771578292842029e-06,-5.3067771828045255e-05,6.672538647849064e-06,0.0001741511176759417,-4.344484266215671e-05,0.00021121144939680178,2.11077150015986e-05,2.512546073442493e-05,-1.2763975009032382e-05,1.0832869790347127e-05,3.1974107522401656e-05,-3.8519958714035597e-07
2025-12-13,1.2893685775095029e-05,-2.9728375969869963e-05,-0.00041105299983452536,0.00016266185168302492,-4.289637373628807e-05,0.0001345765981604761,-4.896906352836002e-05,-2.2159578830185577e-05,3.759398833076636e-05,-2.133621677856811e-05,8.489658148743688e-05,-4.8124733677166026e-05,2.357742596590677e-06,-7.629038790666511e-05,1.0978587369605979e-05,7.29662457914578e-05,-2.2921781381847334e-05,-3.8927138281017e-05,7.79650882553606e-05,7.640158997057233e-05,-0.0003136769541162812,-0.00011917823843108399,-2.1054818690866272e-05,-1.6305206302877773e-05,4.024206308437937e-08,1.1969918351044695e-05,-8.652344013795282e-07,-3.958977035782661e-05,5.401810629961411e-05,0.00020516415094252698,-9.709121186727008e-05,0.0003698638778320349,-1.4113977809397337e-05,3.420917589733424e-05,-1.8341860414154048e-05,4.301557090154448e-05,2.47772977530064e-05,-1.372637714494443e-05
2025-12-14,4.547418062833226e-05,-1.662307141336092e-05,-0.00043177047094120215,0.0001969219718511787,-7.484272802324405e-05,6.579816312807069e-05,-6.707626388509628e-05,-1.3358254794081406e-05,2.830869719378792e-05,-1.3581974892086742e-05,7.33076761355815e-05,-6.365506731827168e-05,-7.768158134888408e-06,-6.859554196202748e-05,1.657575893263376e-05,5.3273564182611446e-05,-3.3442449587428195e-05,-3.816294700228058e-05,6.962911424955129e-05,7.220184107210649e-05,-0.00037933811333663116,-0.00010879125041810236,2.1903706112146373e-06,-6.6124842599670545e-06,1.3665667050261122e-05,2.428377336647956e-06,-7.158322224691564e-06,-2.5532436049265335e-05,9.889242453462862e-05,0.00022764765060249843,-0.00014887432945411483,0.000505795136129921,-4.7438528900797015e-05,4.203524714246949e-05,-2.3120660683226012e-05,7.302902729064185e-05,1.6219245515003603e-05,-2.76510603063746e-05
2025-12-15,7.02740164076302e-05,-1.2479839007179543e-05,-0.00048073378369149983,0.00023627867700383575,-0.00010054674632541436,5.0200486670606525e-06,-8.162817563919642e-05,-2.442015830865296e-06,2.2876537262754067e-05,-7.697615637214211e-06,6.139885237045994e-05,-7.498615779257289e-05,-1.5504707403331922e-05,-5.3281142688756224e-05,1.634964987820765e-05,2.800139798599815e-05,-4.534578529386556e-05,-3.4418956891976254e-05,6.520426230573817e-05,6.49033081839596e-05,-0.00041024800021761525,-0.00010084823321693808,1.8431310501702543e-05,3.085082951261276e-06,2.2330251892080173e-05,-8.733529582426725e-06,-1.6432199379014808e-05,-1.4598255654760669e-05,0.00012150988689430884,0.0002567743063154685,-0.00015445001816653882,0.0006287561525171952,-9.194569404017757e-05,4.248586840811004e-05,-2.9811243204023465e-05,9.275643912396514e-05,1.7139008256400195e-05,-3.7442957262759794e-05
2025-12-16,0.0001034182149795448,-1.1824828387204685e-05,-0.0005417222639367328,0.0002524623771272997,-0.00011096687224471485,-7.117792681877867e-05,-0.00015245814347045,-2.646948476352244e-06,1.8628455379689484e-05,1.7649190726915372e-06,4.9308208098731216e-05,-7.787343589739934e-05,-2.943687295890813e-05,-4.868000727195823e-05,1.8960350517716968e-05,-3.464099301086758e-06,-6.189207182748922e-05,-4.3899201961074174e-05,6.228418782041595e-05,5.584991720261476e-05,-0.00043378721292376053,-9.932781922242666e-05,4.89380624433642e-05,-4.220640922983495e-06,3.8766496326267785e-05,-8.782914212211071e-06,6.538645720423962e-06,2.189189799825363e-06,0.00015667503797941532,0.00026849386885653996,-0.00013220311048121324,0.000722283585690967,-0.00018262819179194753,4.8647838023087675e-05,-4.0832360132668205e-05,0.0001146709029977564,0.00012672854059090196,-3.878387638788391e-05
2025-12-17,0.00013157956334044465,-9.7368347867893e-06,-0.000589617041200686,0.0002641771726053127,-0.00012022450825012373,-0.00013032907710605789,-0.00021382605032752724,-1.5418479540232497e-06,1.704882574851425e-05,1.1033503787837052e-05,3.974779189873747e-05,-8.09366219702678e-05,-4.144040849082855e-05,-5.1857899903654865e-05,2.3988190502608054e-05,-3.2282931368890594e-05,-7.303633679377836e-05,-4.4442106316942614e-05,5.734301204151663e-05,4.818812836683954e-05,-0.0004517162964396178,-8.918314683926116e-05,5.508040341150952e-05,-9.28609971089479e-06,4.125947991825233e-05,-8.260523592454059e-06,2.605665235207148e-05,1.61973402335557e-05,0.0001934534910107997,0.0002572441152277831,-0.00011277410229105298,0.0007981940551021787,-0.00023620170498134995,5.5503790007699036e-05,-4.700264926097439e-05,0.00013188445586831873,0.00021826570464282533,-4.254948848162289e-05
2025-12-18,0.00015393134286705373,-6.3580482451323315e-06,-0.0006218232474049229,0.00027001231808677814,-0.00012007369636749363,-0.00022034368319224262,-0.0003112087339111792,-2.0245956061097607e-05,1.6087221761820686e-05,1.9939023288815463e-05,2.6912633831624274e-05,-8.211549694472401e-05,-4.894662277661436e-05,-4.3652568602679434e-05,3.4397432463641574e-05,-7.821390685229469e-05,-8.671671832166578e-05,-4.629900230768194e-05,5.09734836736569e-05,2.600480374752589e-05,-0.00043890445753775074,-6.878991289981109e-05,6.102256770060825e-05,-1.5276388662263307e-05,5.126635865067845e-05,1.612562068001534e-05,4.8331384378953974e-05,2.9239692614726384e-05,0.00022766425176187134,0.0002544209288148864,-7.208244329907952e-05,0.0008724475834378406,-0.0003009156597030847,6.040829660256556e-05,-4.978937302945109e-05,0.0001450863546433998,0.00028941723389894105,-2.1932616786229708e-05
2025-12-19,0.0001681256867439348,1.05415950150604e-05,-0.0006133488217515606,0.0002795032296030591,-0.0001070006137750346,-0.00031752775684854565,-0.00035621032433506524,-3.1883027888230204e-05,1.8523513089931882e-05,2.909632963391991e-05,1.2972958246969575e-05,-8.907554477102221e-05,-5.5373162029545115e-05,-2.9286788840262927e-05,4.198168265600839e-05,-0.00013383454890242418,-0.00010176772707527762,-4.318865669274336e-05,4.2450913748905094e-05,-2.3234763933090456e-06,-0.0004109728551832034,-3.291611984470199e-05,6.209611826020326e-05,-3.562421536043709e-05,5.7703667269924576e-05,3.6440370276686696e-05,5.556610768796197e-05,3.992934122871063e-05,0.0002538508233733051,0.00023877451040765218,-5.771237061019421e-05,0.0009344544795669936,-0.0003597420256508287,6.46629464846012e-05,-4.570948315958152e-05,0.00015261106195728404,0.00033129385230494036,-7.081668444080707e-06
2025-12-20,0.0001778972726375393,2.6783065316029465e-05,-0.0006100622801923714,0.00026797121735839857,-0.00010523445310213866,-0.00039322186337312367,-0.00037723209976574257,-3.5868345411780995e-05,4.543589085786161e-05,3.7357173795125584e-05,2.4144675718395152e-06,-8.903882648771552e-05,-6.679074271523768e-05,-1.4439343008766584e-05,4.6778104894528256e-05,-0.00018260064441394573,-0.00011489692658578551,-5.716900441361761e-05,3.111142832972618e-05,-3.1622034649892794e-05,-0.0003632205876821429,3.044726370360101e-06,5.681886605116804e-05,-4.505533532224071e-05,5.7398559450157934e-05,5.284521917361131e-05,5.822743033789642e-05,4.71290627466957e-05,0.000260120243193532,0.00021600465734648088,-3.279781118514308e-05,0.000980372329742434,-0.0004103501226992434,6.664388597210721e-05,-4.2450297383276426e-05,0.00015437219737830213,0.00037024519376703546,1.3079726101337296e-05
2025-12-21,0.00018367476955358794,4.149234917258153e-05,-0.0005890488023565087,0.0002507734652491884,-0.00010106887253567989,-0.00045946078975887903,-0.0003883891350171528,-3.784385209376158e-05,6.83031413703633e-05,4.477775936044344e-05,-9.078852231029352e-06,-8.76961054412506e-05,-7.630901756968219e-05,-2.8411051786445836e-07,4.9916874942593915e-05,-0.00022562108192860974,-0.00012490562916486582,-6.778171403337871e-05,1.856589768078244e-05,-5.943788594274882e-05,-0.0003084197173967847,3.90825848035655e-05,5.004013806010692e-05,-5.4873974113046365e-05,5.509569299541807e-05,6.662663913952453e-05,5.8914754935631646e-05,5.4066502298814264e-05,0.00026101158669381767,0.0001880434013636246,-5.816538013304352e-06,0.001002722946814016,-0.000448658238627527,6.739369886837189e-05,-3.872367740394762e-05,0.00015294757329483916,0.0003991690656697059,3.079915187904174e-05
2025-12-22,0.00018500120589229262,5.3544683586013174e-05,-0.0006029122607605964,0.00023831520249576423,-9.14298375787979e-05,-0.0005082138749108378,-0.0003971369589914663,-4.242811896904063e-05,9.001012623133353e-05,4.85626341100398e-05,-1.9679527364882326e-05,-7.759741807189188e-05,-8.64645635518723e-05,1.1869573590460046e-05,5.127736944384638e-05,-0.00026212334766666614,-0.00013219476519823732,-7.409258123201631e-05,5.321362164033699e-06,-7.956993957484811e-05,-0.0002577939252122345,6.490944045462835e-05,3.7199296697053455e-05,-5.019745620711865e-05,5.215261151800449e-05,7.638427945617137e-05,5.996589561438558e-05,5.703291034162794e-05,0.0002581842899541465,0.00016698577553915606,3.122723771481163e-05,0.001008459374279576,-0.0004751241969654853,6.779874133458697e-05,-3.335441465604243e-05,0.00014945471694926445,0.00042734568454027704,4.931077500455769e-05
2025-12-23,0.00017410810895461312,5.6445480150489944e-05,-0.000611529381926443,0.00021068513093600182,-6.0135946311654816e-05,-0.0005345368752640785,-0.00039071203242665157,-4.5824786188933305e-05,0.00010679924384466866,4.848144140000071e-05,-3.0931823710597045e-05,-7.17481574569972e-05,-9.61390195654301e-05,2.8832557885563075e-05,5.026528629454223e-05,-0.0002949812707367839,-0.00014190188110801532,-7.84154054682382e-05,-1.2469831164523407e-05,-0.00010191598146101545,-0.00022621473144332835,8.37189076712073e-05,2.5467415508443318e-05,-4.290988912898691e-05,4.269646254654039e-05,8.602213901337644e-05,7.346526839434424e-05,5.628818187325162e-05,0.00024113286745530403,0.00019343397002952759,5.0629595439735264e-05,0.001007644599507115,-0.000482712127188464,6.793669547532656e-05,-2.0100179822216963e-05,0.00014474504420656283,0.0004289005200862044,6.548040369953585e-05
2025-12-24,0.00015478617502494687,5.291256283547385e-05,-0.000602705918476678,0.00017689785345476793,-4.296817915959059e-05,-0.0005475654386946792,-0.0003852924433136537,-3.805974894007926e-05,0.00012172050631463355,4.502139380683882e-05,-3.3817100435097655e-05,-6.61551110060564e-05,-9.839448809103897e-05,4.515831757597447e-05,5.7109897646426704e-05,-0.00031714665924991326,-0.0001405244540699728,-8.821502652047434e-05,-1.8560254187200746e-05,-0.00012155607145290521,-0.00021714538930479909,9.036812346544325e-05,2.8596972208959383e-05,-2.7723469327086297e-05,4.1163576798003314e-05,0.00010499544383351904,8.512901592510495e-05,5.29173997049805e-05,0.00021675131911436983,0.00020099380680739743,6.944300622040956e-05,0.0009882545198833161,-0.00048376814408280865,5.9005559811740246e-05,-8.615245188217653e-06,0.00012783104486102862,0.00042200814232162234,9.714850388529667e-05
2025-12-25,0.00012891468427823647,5.1424243417356924e-05,-0.0005506329883668097,0.00013763992333622264,-2.074460362162304e-05,-0.0004918943728342843,-0.00036190330714983,-2.853032308502217e-05,0.00013509489729543906,3.995749277851337e-05,-3.7574159487774715e-05,-5.720562965078521e-05,-9.849183313727856e-05,5.379828133614836e-05,6.112289231553654e-05,-0.0003149192567594824,-0.00014146365807703645,-9.491442908497668e-05,-2.4760711491007752e-05,-0.00012945570159295352,-0.00021577090843754028,6.857804865729723e-05,2.5359298017301387e-05,4.1086613300779485e-06,3.682336888949008e-05,0.00011819170850249816,9.690393168779881e-05,4.491083483734899e-05,0.0001853441785944515,0.00018857238423544066,7.289355125035982e-05,0.0009571005304994171,-0.0004935878819077429,4.7516989666858986e-05,-4.910125245105071e-07,0.00011031577102795432,0.00038266426720555316,0.0001151048380493543
2025-12-26,0.00010639503534106166,4.92583294402247e-05,-0.00047914550229182277,0.00010156152961122578,5.5787459436480056e-06,-0.00045542711234458063,-0.0003264477578284464,-1.9507523893167537e-05,0.0001460977136457639,3.5798072864263124e-05,-3.7907670055024854e-05,-4.665200057719143e-05,-9.281934716735126e-05,5.8179686102034934e-05,6.354057442648331e-05,-0.0003151645886123259,-0.0001430892830030438,-9.838460813050982e-05,-2.471459659917743e-05,-0.00013403955651119397,-0.00020238644327714032,4.985957912037236e-05,2.175999138431588e-05,9.4056697142065e-06,3.298111615513933e-05,0.00012662077027749682,0.00014096031677196899,3.611095903844933e-05,0.00015005297438718112,0.00016436472551314505,7.416046566524671e-05,0.0009055534880605782,-0.000504384462998774,3.727585521835076e-05,6.108827111124267e-06,9.19998497184598e-05,0.0003414170227532918,0.00012502915502571655
2025-12-27,8.524920323602332e-05,4.686419445989864e-05,-0.0003926924250056802,5.8195983340723784e-05,3.258964997212402e-05,-0.00040773045712364306,-0.0003073891483520289,-6.96070172887014e-06,0.0001552593219834467,3.20077242016526e-05,-4.000307186942451e-05,-3.397531830098995e-05,-7.979507830060907e-05,6.088065257603239e-05,6.840937624318062e-05,-0.0003017418862061902,-0.0001365337979373436,-0.0001048086339255833,-2.2822885655709818e-05,-0.00013910062097685112,-0.0001918855314085854,3.489158381840637e-05,2.034852981648316e-05,7.598429376727175e-06,3.091981632271059e-05,0.00013127262002258271,0.0001791555101294673,2.988129328933934e-05,0.00011613858495903953,0.00013807991816191796,7.978490117724976e-05,0.000831598291423245,-0.0005193520220229706,2.6556342072891458e-05,1.3874343764930589e-05,7.325157451124777e-05,0.0003009981817434459,0.00013098555221171136
2025-12-28,6.111701258035817e-05,4.3279142423931945e-05,-0.0002947371888117877,1.14337181329383e-05,5.928670252097977e-05,-0.00035083790872651033,-0.00028000842690326284,4.442612530492056e-06,0.00016112880177068114,2.7428525955962067e-05,-4.1402619200306034e-05,-2.1064716591710202e-05,-6.543806374663775e-05,6.383388762270514e-05,7.155248367271705e-05,-0.0002825193791693189,-0.00012691399221924975,-0.00010859558075379389,-2.1114048113815383e-05,-0.0001423120125921288,-0.00017383145669647472,1.8912740932651595e-05,1.8180202476339442e-05,6.4670633459442704e-06,2.821605156679406e-05,0.00013329859150963097,0.00021123114130034822,2.2192867450845597e-05,7.930705635059039e-05,0.00010751097838978678,8.526974241037409e-05,0.0007354770506019036,-0.0005214002313915958,1.4797474944598003e-05,2.1658086943959592e-05,5.2242578106775625e-05,0.0002557848259363635,0.00013612628543892066
2025-12-29,4.1233508354221724e-05,4.194488037651921e-05,-0.00020460962785903486,-3.0652503822170734e-05,7.843382937427364e-05,-0.00029762238812079716,-0.0002536944181557858,1.6205312373282197e-05,0.00016433627444632117,2.332381698763481e-05,-3.9132191723372717e-05,-4.410534346124735e-06,-5.2174044320691294e-05,6.219686963398864e-05,7.474535487716161e-05,-0.0002598274483724031,-0.00011485036854171768,-0.00011685382669767753,-1.8709215060382216e-05,-0.00013459606348172295,-0.0001473938460199434,6.857586837607877e-06,1.7076388212434147e-05,6.773057330363282e-06,2.602440146841901e-05,0.00013256254854006138,0.00023391259425858363,1.5664253194463653e-05,4.494005551960767e-05,7.155927811945331e-05,9.564551324461309e-05,0.0006146008714356963,-0.0005046442126346512,4.526128139817132e-06,2.753873989673409e-05,3.121106399665686e-05,0.00021061528892247038,0.00013724307361609022
2025-12-30,1.8064470471505194e-05,3.5024156118254624e-05,-0.00013277130334757504,-8.151042394551389e-05,0.00010609250239443584,-0.00023248107774313784,-0.0001942469053099211,2.6585569489336257e-05,0.00016207877173688126,1.74236614852484e-05,-3.5197851212332596e-05,1.2207806338773665e-05,-3.919295262791236e-05,5.6987885384759223e-05,7.186985172006354e-05,-0.00023532472667452272,-9.897131967861803e-05,-0.00012311185686305042,-1.7781286250005407e-05,-0.00012899703520439268,-0.00013112218998597718,-1.6643610313387183e-05,7.856150873690835e-06,-9.922319932586638e-06,1.9440158310702272e-05,0.00012703859763481541,0.0002523165462816519,7.802439431901526e-07,-3.789854280651024e-06,2.9546662486906494e-05,8.659137691137478e-05,0.0004743045652109226,-0.0004483875680441153,-8.178696619304967e-06,3.02701501563027e-05,6.324043242384497e-06,0.000251724437043714,0.0001451033707980889
2025-12-31,-7.17836099385131e-06,2.582115488031476e-05,-7.678549262512112e-05,-0.00011508409990476827,0.00011780578246397294,-0.00015340537675604985,-0.00016758391191515313,3.0039590267413718e-05,0.00015739161403245327,1.1368446586362876e-05,-2.134363046093664e-05,3.419820794990825e-05,-2.387469786194405e-05,4.579723229288658e-05,6.431453692301834e-05,-0.00019603955587608974,-8.101549396518733e-05,-0.00012668166266439077,-9.75453860638338e-06,-0.0001091443150371846,-0.00010763591796040484,-3.1047766600956444e-05,-6.399135452483272e-06,-2.8722304756098785e-05,1.2093383504045373e-05,0.00011790717395972757,0.00026135127755979394,-1.4787380172744547e-05,-6.284842740995827e-05,-3.1415598793543172e-06,6.54948643245042e-05,0.00043120703625526926,-0.0003808495924976918,-2.163559958988546e-05,3.3150670650746633e-05,-2.2661920416673147e-05,0.000252619401791441,0.00010706036796144927
2026-01-01,-4.486241663487585e-05,1.3745210912120049e-05,1.0169096970697997e-05,-0.00013710140758835612,0.00013411702309112654,-6.813148609650073e-05,-0.00013231481853887039,3.0492097166080797e-05,0.0001478265978845046,-7.865315978123514e-07,2.337925231264172e-06,6.271499059321262e-05,-7.546392723358969e-06,2.693498983043353e-05,5.52080945322363e-05,-0.0001502369743758785,-5.317184262456471e-05,-0.00012621180656402823,-3.3833305987249417e-06,-6.63337359852516e-05,-8.817900168266117e-05,-7.352298462968594e-05,-2.1731860942536154e-05,-2.774080228235354e-05,4.55115346888269e-05,9.928144965214096e-05,0.00024742195000013525,-3.759421359100902e-05,-0.0001269311378425412,-3.348790897319606e-05,3.065474077691053e-05,0.0003462847648888369,-0.000303562275864397,-3.164852337273898e-05,3.360367132416402e-05,-5.3810183513316144e-05,0.00024176604504645808,6.021945343350671e-05
2026-01-02,-7.20089921458406e-05,-6.415293553116021e-06,2.60944190073985e-05,-0.00012523802908284923,0.00011471658460906983,-2.842791304105197e-05,-3.7103990244773476e-05,4.850569428075505e-05,0.00012710828225212165,-1.2675537370519845e-05,9.377474987907847e-06,6.533385545922306e-05,-3.1803410212394595e-06,1.747648843814874e-05,4.083362339533174e-05,-0.00012466840818348596,-3.947381767485129e-05,-0.00011532455617310836,-3.3016788586569395e-06,-2.856706763223079e-05,-0.00011973029132416012,-0.00011869712795710024,-4.1547460235471926e-05,2.9230752114129887e-05,6.99298094047512e-05,6.502790763997846e-05,0.00022346775685246862,-5.73385660574888e-05,-0.00016190501383138328,-3.0881186081901066e-05,-3.812321695524307e-05,0.0004028717473571651,-0.0002371828360298258,-4.252324046375052e-05,2.7945389966739054e-05,-6.822360424067201e-05,0.00021527078456822367,2.9347597825304538e-05
2026-01-03,-0.00010829639692724682,-2.1352783729780233e-05,2.82062590009692e-05,-0.00010665827876060852,8.45849147417582e-05,8.272147628630621e-06,8.555325506649395e-05,7.147743430144319e-05,0.00010425026957687161,-2.7960407662276965e-05,1.4755600971036583e-05,6.952899042824723e-05,-6.40358030814378e-06,4.79805427103173e-06,2.7511813669110263e-05,-8.27826333585345e-05,-1.2785114801195308e-05,-8.782671773266262e-05,-1.9455690176495574e-05,8.848919499494119e-06,-0.00015907351388131733,-0.00014201773537551908,-0.00014624813011428293,8.3659268774266e-05,4.7401210345063865e-05,3.35925902812961e-05,0.0002105034973556395,-7.30079871328218e-05,-0.00017985681068848186,-2.0169772826908872e-05,-9.648015589553078e-05,0.0004718121034610354,-0.0001369754149474676,-4.857015905585987e-05,2.683595366329313e-05,-7.660562372911136e-05,0.0001632404187434406,7.694205325120126e-06
2026-01-04,-0.0001422978803511886,-3.645360091730623e-05,3.191221965324596e-05,-8.453468285726458e-05,5.219077572982532e-05,4.8574368577566816e-05,0.0002095152325898325,9.419761679237776e-05,7.811468970475848e-05,-4.275884605536365e-05,1.9232533680805834e-05,7.154010132252145e-05,-8.247282925127287e-06,-8.310828123394931e-06,1.2798547690111483e-05,-3.7521055798265526e-05,1.3680715096450597e-05,-5.842767756735509e-05,-3.4131741024966685e-05,4.603012860717527e-05,-0.00019645679518653954,-0.00016303850856153125,-0.00024098591652221284,0.00013269458326228842,2.4346581139237532e-05,-8.322978467110371e-08,0.00018975171779332464,-8.736681595920952e-05,-0.00019660488477514027,-8.575879679691156e-06,-0.00014124698516957573,0.0005242847573366832,-3.2264552638761476e-05,-5.397280222237248e-05,2.5002864392481348e-05,-8.383141708074793e-05,9.902408332135431e-05,-1.5780133489352376e-05
2026-01-05,-0.00016015497555511295,-5.522544340334856e-05,3.199268057308297e-05,-8.295263946633762e-05,3.770050876555257e-05,7.695015002000174e-05,0.00026913161134530184,0.00010651385509649405,5.038066268885798e-05,-5.217964727521983e-05,2.1957604605755936e-05,7.147668208115922e-05,-1.5848391740354973e-05,-2.3613595881141216e-05,6.023508900079317e-07,3.4087302745115816e-06,3.219548431716933e-05,-3.90014969152967e-05,-4.5511894516083545e-05,7.670905008510277e-05,-0.00023174498048839982,-0.0001960220477536123,-0.0003129790657762071,0.00016691810321482986,7.494507466555027e-06,-3.046077365878232e-05,0.0001872260883366888,-9.289041501735703e-05,-0.00019354112382536943,-1.3231858171341976e-05,-0.0001490288722837347,0.0005546893686405196,2.3465954291343914e-05,-5.329194912367144e-05,1.6847627198890222e-05,-8.417271678192478e-05,0.00013558321528437954,-3.939234754289894e-05
