date,W,n_assets,s1,erank,pr,gap,ipr_v1,ipr_v2,ipr_v3,align_v1,theta_v1,d_fr,v_fr,baseline_provisional,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy,single_axis_score
2025-06-21,126,89,0.5541846039761397,8.38890071777017,3.1252259414305414,43.106473662174494,0.014198070204376856,0.042393832201387475,0.054547310317569896,0.9999642077502651,0.008460787581680798,9.575449251519178,27.50576049383596,1,0.04618252984983246,0.02680877764071037,0.010609099506357415,0.019736731067979064,0.002856420265412903,0.017801417796798082,0.015386499698965574,0.018335615810603834,0.014812340009596988,0.015465435975142718,0.013874517806871522,0.01001510899701778,0.01475823995699553,0.006799252797318296,0.01493668430988019,0.012347828651290058,0.014406096140529612,0.009223713860319007,0.014774712178892828,0.011949266205427989,0.06545101952913024,0.05745088649503339,0.045174368755329784,0.05066317701578762,0.029236894703295296,0.028041563524177006,0.049880301499743304,0.03077572269190046,0.0417876143788592,0.04123591957655331,0.0347632986947392,0.06285996168880435,0.03843415197569946,0.00969891103872545,0.011657647603223529,0.02379937223482584,0.04970916863658396,0.01829973143164638,0.819548872180451
2025-06-22,63,89,0.3951348122235351,12.452167206182171,5.52353418795295,27.35446518840369,0.01764069310675422,0.04510195498890302,0.037570637142300856,0.9999996999984601,0.0007745986766624742,136.7355176402668,136.89521737387122,1,0.05722083302492001,0.024907963215937353,0.00953086873521089,0.025761057921149688,0.009227108309181348,0.0011367828092241747,0.014960875735268726,0.02368308263193635,0.01745098552452076,0.01889766565534082,0.017157746662543234,0.010636377214466123,0.018104156033999043,0.005529010886677253,0.018352431691912224,0.011189680564947131,0.016252009116461793,0.007442635748902686,0.017237107167692042,0.010931630883426113,0.06692993728080117,0.06757316088801602,0.054724482538578624,0.047471534009760244,0.03227113929448318,0.027599125050995342,0.047376590676791855,0.0369370288349774,0.046669867070291526,0.04039001535211153,0.025695194963554092,0.03782212220775173,0.03180722603045974,0.008686165752718317,0.010773930333326352,0.023753295171922918,0.04486626587473308,0.01304290913500922,0.5775075987841946
2025-06-22,126,89,0.5541685354672586,8.389851561014975,3.1254096480643527,43.10568849963846,0.014198684421096484,0.04241096812973483,0.05454872139359007,0.9999999778811348,0.0002103276741916056,27.631021115928494,27.631066648143456,1,0.04618363975773631,0.02680970102674571,0.010609042861459668,0.01973749629493548,0.00285625146435153,0.017801950657388137,0.015387655652301862,0.01833636020955429,0.014812694768179348,0.015465850001449743,0.013874955410857003,0.010015489936262256,0.014758528389891222,0.006799528396416862,0.01493717082417007,0.012348186344684839,0.014406456230685845,0.009224213729071642,0.014775116425667072,0.011949715262505708,0.06545236206870766,0.0574523790719867,0.045175405203052695,0.050664676133273384,0.029237781445167883,0.028042681312618726,0.049881822400779735,0.030776424011258185,0.041788845377643595,0.04123654104708158,0.034736569398779726,0.06286213421626699,0.03843501540493304,0.00969904785977907,0.011658144117405721,0.023799898650755907,0.04970964368380655,0.01830062495238838,0.8172932330827068
2025-06-23,63,89,0.3951460943101194,12.4543363190342,5.523542659622197,27.35980065430403,0.017639588680821536,0.0451672714337796,0.037596621479233774,0.9999999105983354,0.00042285143007682416,138.8696864017298,136.4735661485738,1,0.057217274851705864,0.024906901745621126,0.009529630313644465,0.025759192763050668,0.009226265246567401,0.0011367418600849186,0.014957997338130729,0.023681275781251978,0.017449641620151425,0.018896674458500205,0.01715652548413514,0.010635226060543124,0.018102935551043448,0.005528407730361467,0.018351339348116228,0.01118896603402715,0.01625085477319876,0.007442145858004864,0.017236232234272498,0.010930690842897035,0.06692623906014517,0.06756959039310546,0.05472107829770036,0.04746942239038271,0.032269155783558344,0.02759813892366683,0.047374730140139446,0.0369348025405938,0.04666739544410704,0.040388330199041304,0.025750784434791056,0.03782302678830672,0.03180524646784739,0.00868570076101361,0.010773679379777398,0.02375206466219092,0.04486293471722274,0.013042759721101081,0.5781155015197569
2025-06-23,126,89,0.5541635196788054,8.390002649767414,3.125464859906721,43.105407401131856,0.014198868831679654,0.04241731735254252,0.05455080659210597,0.9999999957066585,9.266435628868987e-05,10.60110045886869,27.631045754088902,1,0.046183962934671724,0.02680998616935927,0.010609005847840206,0.01973770793829438,0.002856182403571576,0.017802114482827484,0.015388051642628991,0.018336607382336622,0.014812797748466394,0.015465972425370863,0.013875083657215083,0.010015599164858406,0.014758608899236058,0.006799613188001612,0.01493731506338342,0.012348292411070699,0.014406561720228563,0.009224366424524327,0.014775237854108784,0.01194984884274158,0.06545276054070219,0.05745281074036652,0.045175708429892075,0.050665140978509965,0.02923805582903405,0.028043025295386593,0.04988230179137563,0.03077662455666325,0.041789216610488455,0.0412367264161579,0.03472848600835919,0.06286281931938448,0.038435279769134155,0.009699086044690074,0.011658298842415232,0.023800055067163258,0.04970977446687282,0.018300913092668073,0.8150375939849624
2025-06-24,63,89,0.3782394616433734,13.101741051783709,5.919502975889216,25.745082832495605,0.01813722961425537,0.04271461627075849,0.039761841225865444,0.9969826666842081,0.07770266303399706,134.12467350135606,185.64172005052012,1,0.05850736328935882,0.026254641769995216,0.009396547201726195,0.024070942397217153,0.008074871222058744,0.005090625037649403,0.015070891243647225,0.02503785421987246,0.01767042321244521,0.019269966727225515,0.01723293813505226,0.010026420047349953,0.018381100261753595,0.004965180191436929,0.01859084939634483,0.008835306996454408,0.016453558296676697,0.005755512987718697,0.01731963678615173,0.0099096634109227,0.06556255511802668,0.06883074616818384,0.05550489435627281,0.0436294783598199,0.031884314126143495,0.02654122085164978,0.04672738691976107,0.03792262204120891,0.0458294164993427,0.040424874027568586,0.02987233648190972,0.03074160318407522,0.03372835876983362,0.008575808065368555,0.010959064129566602,0.02414172999134622,0.05222744910784631,0.010981848971018313,0.548936170212766
2025-06-24,126,89,0.5521934855682044,8.462420462744026,3.1467167979564814,42.92967613520969,0.014245996808451292,0.0433190510066838,0.05535123482477651,0.9999312371535901,0.011727202094206305,1.5101797464820023e-10,18.716087708923197,1,0.04629921358806248,0.02689689917117034,0.010438277289878352,0.019818890345765172,0.002796074122076081,0.016048817778973237,0.015558772882998737,0.018412871854148697,0.014853255395624125,0.015506181428071919,0.013911800512173634,0.010048203475540592,0.014782419194362182,0.00686179483775978,0.014969958154950329,0.0121394624382471,0.014444006847714444,0.009269460481996221,0.014810280104253818,0.011978633185431953,0.06550428066832317,0.057573565773894504,0.04529389772999631,0.05073420238930186,0.02927816881458655,0.028117751051167206,0.04999142805305493,0.03085756108186831,0.04189347961040906,0.041220440653926695,0.03484516348826113,0.06288656493424867,0.03853747021216693,0.009708116216707155,0.01170335391731662,0.02386620514171371,0.049792151583336934,0.0183509255905209,0.8210526315789475
2025-06-25,63,89,0.3709828741121165,13.279148970753393,6.082231775614423,24.89177162882119,0.018540510126118,0.04053965543102916,0.03829529001748365,0.9979724590241357,0.06369028968827195,139.11620983428813,189.6333066138494,1,0.059224775261098525,0.02615604754558586,0.009794368804841719,0.02474886574316522,0.006739376213065993,0.008400214300980147,0.015043419456551391,0.02500551327806737,0.017965100746421988,0.01955170636779735,0.017576622151752912,0.00983979503062017,0.018221712849336453,0.003514193006089568,0.01871112374266452,0.0068264818112016516,0.016379174303788997,0.00400339479171242,0.017492206997216184,0.009039069606368636,0.06441609203146831,0.07080611329738258,0.05617329892871156,0.042276608027221184,0.03177841483903467,0.026837560894899644,0.05282125170011597,0.03866170700705797,0.04595627710582302,0.04085050588406335,0.025543804172935516,0.03251538245342315,0.03417221633378792,0.008409678324344697,0.011044768761723823,0.024094021072747298,0.051609026244236,0.007800110912696261,0.5398176291793313
2025-06-25,126,89,0.5517373906179011,8.467337395582675,3.1514199115778396,42.883036295704294,0.014275969428471412,0.04423853022446191,0.05654873558555274,0.9999494646777848,0.010053432036615,2.0189209324793196e-10,7.034934185089115,1,0.04636997415312339,0.026906689445437577,0.010424603633860894,0.02000585097029612,0.002667028375166604,0.015133966370570833,0.015127610432622016,0.018234370560838903,0.014899729322869532,0.015530192636653933,0.013941950290265886,0.010119394440372175,0.014800523465277195,0.006829670220526515,0.014985922391259236,0.012002928757763801,0.014479429310780325,0.009285673786230604,0.014861649416030073,0.011991470172094948,0.06562127625272975,0.057668201435101644,0.04538055073133523,0.050820527030002796,0.02927338806750662,0.027952809983369596,0.049987045164308165,0.03093994997834119,0.04197241890586659,0.04168566416426643,0.035022270813862354,0.06313034642399054,0.03857286065307674,0.009760767623343979,0.011742547869480998,0.023975795290017917,0.05008889722148741,0.0178060542398716,0.819548872180451
2025-06-26,63,89,0.36047260659737507,13.657279961859974,6.357155307348997,23.874451563075194,0.01880838934031857,0.03721318906935414,0.03476838551920586,0.9979321233331448,0.06432091022003739,134.00384306511256,185.72705692592197,1,0.06020099042074835,0.026538535692512605,0.00996915320610761,0.02444583658924447,0.00592278186781803,0.007469367160445469,0.016835930225483478,0.024792225399731433,0.018121278880744454,0.01968853433775311,0.01784381909543756,0.009925130913345096,0.018444151237005792,0.004610682645971646,0.018963413984341284,0.007563176984906192,0.01722392751806064,0.004086785057554831,0.017631286760277632,0.009069842983236391,0.06206060322531543,0.07109614234342318,0.056847492673099576,0.03748934827294101,0.03133553598677618,0.025815831993902374,0.05342096811211896,0.03913461591514457,0.045568935937213485,0.04049783853721376,0.025831307344876427,0.03012752614501259,0.03430608095052396,0.009788687623255521,0.012407822172780898,0.027363734275736566,0.05321090013741718,0.00434977739252237,0.5069908814589665
2025-06-26,126,89,0.5484979738707877,8.578394452478426,3.186838811342505,42.60128654789037,0.014334129340795875,0.044310894819284095,0.05799711457435947,0.9997574975173107,0.022023273351867205,1.4580703227020598e-09,9.153926539593114,1,0.046520005932554453,0.027028128249752013,0.010456861461282621,0.02008645359677339,0.0026943158450607524,0.01522056707445687,0.014958160306550426,0.01834864397705894,0.014928686873629133,0.015565711942021426,0.013990889788887592,0.010228541979564198,0.014845071250748418,0.006866733344502044,0.015030124406942142,0.012070520236228403,0.014548054685934496,0.009301160738659872,0.014917599822937553,0.011861094039572096,0.06566939298620365,0.05786751391579665,0.04564344180552859,0.049212460566388457,0.029322577000447096,0.02803550818965667,0.0502634875273363,0.031040246366001882,0.04215302216212263,0.04190699404926883,0.03512557548148742,0.06344975335447835,0.038798157425136315,0.00984104057963876,0.011790133815485025,0.024105011754135344,0.050419933508438645,0.015888423959332626,0.7706766917293233
2025-06-27,63,89,0.34496840301686493,14.260557215259196,6.787018345821626,22.643159616140405,0.01917967452647981,0.03987879912979681,0.03628128095169699,0.9970263895153828,0.07713734997908649,133.9884168778882,186.56032421226482,1,0.06180055823304827,0.02620733135899778,0.014242596190436118,0.02230911329669817,0.007467135145836228,0.008996671160556803,0.018999650904626145,0.02569520846649398,0.018818462965781414,0.020000333078083802,0.01852935317095612,0.009716904682057504,0.019024257671499643,0.0064195059668584855,0.019251480436284222,0.007300381892376396,0.017189788835964333,0.004446450501402321,0.017742667159986018,0.008782759609767059,0.06126515834171731,0.07032520401834426,0.057901392885451666,0.029328679340438552,0.030441661386192007,0.025201533012002564,0.05161811935477392,0.03997529526461822,0.04557593058499392,0.0416112562012354,0.02787168455733414,0.024403746147894607,0.031959679889611764,0.010036081071876228,0.01234904658977255,0.0271074943013598,0.055165399507799966,0.004922026816872312,0.46869300911854106
2025-06-27,126,89,0.5473941180596574,8.61214245947152,3.1992579561591086,42.54952729035614,0.014365710955021269,0.044996591894090915,0.05611072541125952,0.9998490661118944,0.017374561007300213,1.2408677160082469e-08,13.735137709904723,1,0.04657895967810566,0.027137112951381215,0.01036861266535219,0.020194309199890115,0.002597573836197858,0.015270686216067782,0.015276709932115006,0.018429670893173836,0.014922508399327034,0.01557443317006326,0.0140502584324599,0.010270359587024325,0.014864032657138388,0.006844316356045275,0.015055825226516656,0.012138571779663192,0.014573355677401768,0.00934705228623939,0.014940526928235326,0.011806067312657124,0.06578007724612397,0.05773911353894339,0.04575770636592918,0.047324096308876365,0.02945281486638081,0.028078424172472534,0.05026369048620946,0.03106250851782701,0.042352777264700096,0.04207219676088741,0.03515430718799811,0.06359010826680522,0.03899378273154884,0.009897242614610528,0.011868400243787026,0.024241831476794585,0.050556762854980244,0.01557321591007001,0.7684210526315789
2025-06-28,63,89,0.34369495185939797,14.29226563487835,6.816955236654088,22.49670569948274,0.019225260727695113,0.04011069771251981,0.03600370752946705,0.9998963235341565,0.014399878982916454,134.21230629835404,179.17562555025665,1,0.061995173457903605,0.026234691616518535,0.015450256991959453,0.021961364782328956,0.0073891584553364975,0.009224512996725002,0.0181645307683631,0.02582157487110674,0.018828960880630206,0.01996730874898874,0.018947953283694852,0.009669235689677775,0.018929134670990763,0.006628605381848642,0.019347148596680533,0.007329470902950525,0.017766665520862313,0.004637493790498261,0.017554659986859057,0.008946588575747528,0.060724821383893665,0.0703619227413749,0.057620727029313965,0.029128256079870633,0.029916664601425298,0.024879128528018154,0.05154488283942603,0.040009332474497145,0.04561505700114129,0.04151335363394537,0.027167884885263057,0.02456865069681204,0.03225826837760734,0.009869543354891177,0.012216529162257099,0.026674359298183684,0.05599778156760747,0.00513834637480054,0.4632218844984803
2025-06-28,126,89,0.5431027464857447,8.755876273061752,3.2462551159006043,42.166968861208055,0.01444730703332069,0.04281924724282149,0.05241728955874336,0.9999282514474281,0.011979099345449565,2.342691308985699e-09,8.33940454898777,1,0.04682765876435462,0.027375227198415873,0.010389350554287928,0.020617205990373914,0.002854143902309849,0.014976716492152814,0.014454279428497816,0.018091003011158152,0.014977001455257133,0.015647720683694157,0.014136952085872826,0.010361561405572635,0.014887620410549167,0.007287923214417717,0.015100069930852587,0.01214377319614862,0.01463183548051932,0.00950905169667394,0.0150064103389204,0.011878107355166687,0.0659300215108764,0.05816719317448218,0.04591332902970441,0.04693954601885833,0.02949534004565707,0.02806974834058334,0.05018431485806774,0.03124173334207793,0.04240489424781993,0.04211707518110594,0.03480352559563018,0.06299162186020214,0.03913396329711636,0.009854413124587591,0.01187297444518154,0.02418714172421617,0.05044399958583935,0.015095552022797089,0.7360902255639098
